0.475997 0.005783 0.043734 0.085320 0.127465 0.169583 0.211502 0.253140 0.294434 0.335324 0.375751 0.415654 0.454970 0.493633 0.531574 0.568723 0.605003 0.640335 0.674634 0.707812 0.739774 0.770416 0.799631 0.827302 0.853302 0.877494 0.899732 0.919854 0.937685 0.953034 0.965692 0.975430 0.981993 0.985105 0.984460 0.979720 0.970514 0.956434 0.937032 0.911824 0.880284 0.841859 0.795973 0.742054 0.679566 0.608061 0.527261 0.437157 0.338134 0.231111 0.117642 -0.000050 -0.119170 -0.236608 -0.349321 -0.454726 -0.550976 -0.637047 -0.712647 -0.777991 -0.833629 -0.880462 -0.918357 -0.950620 -0.972570 -0.994026 -1.002199 -1.014934 -1.012396 -1.016285 -1.008130 -0.999759 -0.992836 -0.968781 -0.966698 -0.927903 -0.928921 -0.881141 -0.879200 -0.830452 -0.819498 -0.775144 -0.753398 -0.713893 -0.683453 -0.646535 -0.610904 -0.573853 -0.535825 -0.497384 -0.458012 -0.418216 -0.377793 -0.336945 -0.295668 -0.254046 -0.212125 -0.169939 -0.127077 -0.078318 0.000000 
0.477125 0.005793 0.043705 0.085257 0.127369 0.169454 0.211343 0.252951 0.294215 0.335078 0.375478 0.415356 0.454648 0.493290 0.531212 0.568343 0.604609 0.639928 0.674219 0.707391 0.739349 0.769992 0.799211 0.826890 0.852903 0.877112 0.899372 0.919521 0.937384 0.952771 0.965472 0.975258 0.981876 0.985049 0.984471 0.979802 0.970673 0.956674 0.937357 0.912234 0.880780 0.842437 0.796627 0.742770 0.680325 0.608839 0.528023 0.437861 0.338733 0.231553 0.117880 -0.000051 -0.119424 -0.237105 -0.350026 -0.455583 -0.551925 -0.638028 -0.713611 -0.778901 -0.834459 -0.881200 -0.918980 -0.951167 -0.972953 -0.994405 -1.002348 -1.015162 -1.012352 -1.016352 -1.007983 -0.999610 -0.992707 -0.968369 -0.966651 -0.927270 -0.928923 -0.880399 -0.879155 -0.829737 -0.819327 -0.774534 -0.753098 -0.713390 -0.683077 -0.646107 -0.610513 -0.573471 -0.535459 -0.497040 -0.457688 -0.417917 -0.377519 -0.336698 -0.295449 -0.253856 -0.211966 -0.169810 -0.126977 -0.078241 0.000000 
0.478253 0.005802 0.043677 0.085194 0.127273 0.169326 0.211184 0.252762 0.293997 0.334832 0.375206 0.415058 0.454327 0.492947 0.530850 0.567964 0.604215 0.639522 0.673803 0.706969 0.738924 0.769568 0.798792 0.826479 0.852504 0.876731 0.899012 0.919188 0.937083 0.952507 0.965251 0.975086 0.981759 0.984992 0.984479 0.979883 0.970831 0.956913 0.937680 0.912644 0.881276 0.843015 0.797279 0.743486 0.681085 0.609617 0.528786 0.438567 0.339333 0.231997 0.118119 -0.000051 -0.119679 -0.237605 -0.350733 -0.456444 -0.552876 -0.639011 -0.714576 -0.779811 -0.835288 -0.881936 -0.919602 -0.951714 -0.973333 -0.994784 -1.002492 -1.015390 -1.012303 -1.016421 -1.007831 -0.999460 -0.992579 -0.967953 -0.966609 -0.926627 -0.928935 -0.879647 -0.879121 -0.829013 -0.819163 -0.773918 -0.752803 -0.712884 -0.682704 -0.645679 -0.610122 -0.573089 -0.535094 -0.496697 -0.457365 -0.417618 -0.377245 -0.336451 -0.295230 -0.253667 -0.211806 -0.169681 -0.126877 -0.078163 0.000000 
0.479381 0.005811 0.043648 0.085130 0.127176 0.169198 0.211025 0.252573 0.293780 0.334586 0.374934 0.414761 0.454007 0.492605 0.530489 0.567585 0.603821 0.639117 0.673388 0.706548 0.738500 0.769144 0.798372 0.826068 0.852105 0.876349 0.898652 0.918854 0.936781 0.952242 0.965029 0.974913 0.981640 0.984934 0.984487 0.979963 0.970987 0.957150 0.938002 0.913052 0.881770 0.843592 0.797931 0.744201 0.681845 0.610397 0.529551 0.439275 0.339935 0.232442 0.118360 -0.000052 -0.119936 -0.238106 -0.351443 -0.457307 -0.553830 -0.639996 -0.715542 -0.780721 -0.836117 -0.882672 -0.920222 -0.952259 -0.973711 -0.995163 -1.002633 -1.015620 -1.012249 -1.016493 -1.007676 -0.999310 -0.992451 -0.967532 -0.966574 -0.925975 -0.928958 -0.878883 -0.879097 -0.828280 -0.819007 -0.773297 -0.752512 -0.712376 -0.682332 -0.645250 -0.609732 -0.572708 -0.534728 -0.496355 -0.457042 -0.417320 -0.376971 -0.336204 -0.295011 -0.253477 -0.211647 -0.169553 -0.126778 -0.078086 0.000000 
0.480509 0.005820 0.043619 0.085067 0.127080 0.169071 0.210866 0.252384 0.293562 0.334341 0.374662 0.414465 0.453687 0.492264 0.530128 0.567207 0.603428 0.638711 0.672974 0.706127 0.738076 0.768721 0.797953 0.825656 0.851706 0.875967 0.898291 0.918520 0.936479 0.951977 0.964807 0.974739 0.981520 0.984874 0.984494 0.980041 0.971142 0.957387 0.938323 0.913459 0.882263 0.844168 0.798583 0.744916 0.682606 0.611177 0.530316 0.439984 0.340539 0.232888 0.118601 -0.000052 -0.120193 -0.238610 -0.352156 -0.458173 -0.554787 -0.640982 -0.716510 -0.781631 -0.836946 -0.883407 -0.920840 -0.952804 -0.974086 -0.995542 -1.002769 -1.015852 -1.012190 -1.016566 -1.007517 -0.999160 -0.992323 -0.967107 -0.966545 -0.925313 -0.928991 -0.878109 -0.879085 -0.827537 -0.818860 -0.772670 -0.752225 -0.711866 -0.681961 -0.644821 -0.609343 -0.572327 -0.534364 -0.496012 -0.456719 -0.417022 -0.376698 -0.335958 -0.294793 -0.253288 -0.211488 -0.169424 -0.126679 -0.078008 0.000000 
0.481637 0.005830 0.043591 0.085004 0.126985 0.168943 0.210708 0.252196 0.293345 0.334096 0.374390 0.414168 0.453367 0.491923 0.529767 0.566829 0.603035 0.638306 0.672559 0.705706 0.737652 0.768297 0.797534 0.825245 0.851307 0.875585 0.897931 0.918186 0.936176 0.951712 0.964584 0.974564 0.981400 0.984814 0.984499 0.980118 0.971296 0.957621 0.938642 0.913865 0.882755 0.844743 0.799234 0.745631 0.683367 0.611957 0.531083 0.440694 0.341145 0.233336 0.118843 -0.000053 -0.120452 -0.239116 -0.352872 -0.459042 -0.555746 -0.641971 -0.717478 -0.782542 -0.837775 -0.884141 -0.921458 -0.953347 -0.974458 -0.995921 -1.002901 -1.016086 -1.012126 -1.016642 -1.007353 -0.999011 -0.992196 -0.966676 -0.966523 -0.924642 -0.929036 -0.877323 -0.879084 -0.826784 -0.818721 -0.772037 -0.751943 -0.711353 -0.681593 -0.644391 -0.608954 -0.571946 -0.533999 -0.495671 -0.456397 -0.416725 -0.376425 -0.335712 -0.294575 -0.253099 -0.211329 -0.169296 -0.126580 -0.077931 0.000000 
0.482765 0.005839 0.043563 0.084941 0.126889 0.168816 0.210550 0.252008 0.293128 0.333851 0.374119 0.413872 0.453048 0.491582 0.529407 0.566452 0.602643 0.637902 0.672146 0.705286 0.737229 0.767874 0.797115 0.824834 0.850909 0.875202 0.897570 0.917851 0.935873 0.951445 0.964360 0.974388 0.981278 0.984752 0.984504 0.980194 0.971448 0.957855 0.938960 0.914269 0.883246 0.845317 0.799884 0.746346 0.684128 0.612739 0.531851 0.441407 0.341752 0.233786 0.119086 -0.000053 -0.120712 -0.239624 -0.353590 -0.459914 -0.556707 -0.642961 -0.718447 -0.783453 -0.838602 -0.884874 -0.922073 -0.953890 -0.974827 -0.996300 -1.003028 -1.016321 -1.012057 -1.016720 -1.007185 -0.998862 -0.992069 -0.966241 -0.966507 -0.923961 -0.929092 -0.876525 -0.879095 -0.826021 -0.818590 -0.771398 -0.751665 -0.710838 -0.681227 -0.643962 -0.608567 -0.571566 -0.533636 -0.495329 -0.456075 -0.416428 -0.376153 -0.335467 -0.294357 -0.252911 -0.211171 -0.169168 -0.126481 -0.077854 0.000000 
0.483893 0.005848 0.043534 0.084878 0.126793 0.168689 0.210392 0.251821 0.292912 0.333607 0.373849 0.413577 0.452729 0.491242 0.529047 0.566075 0.602251 0.637498 0.671732 0.704866 0.736806 0.767451 0.796696 0.824423 0.850510 0.874820 0.897209 0.917516 0.935569 0.951179 0.964136 0.974212 0.981156 0.984690 0.984507 0.980268 0.971599 0.958087 0.939277 0.914673 0.883735 0.845890 0.800534 0.747061 0.684889 0.613521 0.532621 0.442120 0.342360 0.234237 0.119329 -0.000054 -0.120973 -0.240134 -0.354311 -0.460789 -0.557672 -0.643954 -0.719418 -0.784364 -0.839430 -0.885606 -0.922687 -0.954431 -0.975194 -0.996680 -1.003151 -1.016558 -1.011982 -1.016801 -1.007013 -0.998713 -0.991942 -0.965801 -0.966499 -0.923270 -0.929159 -0.875715 -0.879119 -0.825248 -0.818469 -0.770753 -0.751392 -0.710321 -0.680862 -0.643531 -0.608179 -0.571186 -0.533272 -0.494988 -0.455753 -0.416131 -0.375881 -0.335222 -0.294140 -0.252723 -0.211012 -0.169041 -0.126382 -0.077777 0.000000 
0.485021 0.005857 0.043506 0.084815 0.126698 0.168562 0.210235 0.251633 0.292696 0.333363 0.373579 0.413282 0.452411 0.490902 0.528688 0.565698 0.601860 0.637094 0.671319 0.704446 0.736383 0.767029 0.796277 0.824012 0.850111 0.874438 0.896847 0.917181 0.935265 0.950911 0.963910 0.974035 0.981033 0.984626 0.984509 0.980341 0.971749 0.958318 0.939592 0.915075 0.884224 0.846462 0.801184 0.747775 0.685651 0.614304 0.533391 0.442836 0.342971 0.234690 0.119574 -0.000055 -0.121235 -0.240646 -0.355035 -0.461667 -0.558638 -0.644948 -0.720389 -0.785276 -0.840257 -0.886338 -0.923300 -0.954972 -0.975558 -0.997059 -1.003270 -1.016797 -1.011902 -1.016884 -1.006837 -0.998565 -0.991815 -0.965356 -0.966497 -0.922569 -0.929239 -0.874892 -0.879155 -0.824465 -0.818356 -0.770102 -0.751125 -0.709801 -0.680500 -0.643101 -0.607793 -0.570807 -0.532909 -0.494648 -0.455432 -0.415835 -0.375609 -0.334977 -0.293923 -0.252535 -0.210854 -0.168913 -0.126284 -0.077700 0.000000 
0.486149 0.005867 0.043478 0.084752 0.126603 0.168435 0.210077 0.251446 0.292480 0.333120 0.373309 0.412987 0.452093 0.490562 0.528329 0.565322 0.601469 0.636691 0.670906 0.704027 0.735960 0.766606 0.795858 0.823602 0.849712 0.874055 0.896486 0.916846 0.934961 0.950643 0.963685 0.973857 0.980908 0.984562 0.984510 0.980413 0.971897 0.958547 0.939906 0.915476 0.884712 0.847034 0.801832 0.748489 0.686412 0.615088 0.534163 0.443553 0.343583 0.235144 0.119820 -0.000055 -0.121498 -0.241160 -0.355761 -0.462548 -0.559607 -0.645944 -0.721361 -0.786188 -0.841084 -0.887068 -0.923911 -0.955511 -0.975918 -0.997440 -1.003384 -1.017038 -1.011816 -1.016971 -1.006656 -0.998417 -0.991689 -0.964906 -0.966503 -0.921857 -0.929332 -0.874056 -0.879204 -0.823670 -0.818254 -0.769444 -0.750862 -0.709278 -0.680139 -0.642670 -0.607407 -0.570427 -0.532546 -0.494308 -0.455111 -0.415539 -0.375338 -0.334732 -0.293706 -0.252347 -0.210696 -0.168786 -0.126185 -0.077623 0.000000 
0.487276 0.005876 0.043449 0.084690 0.126507 0.168308 0.209920 0.251259 0.292264 0.332877 0.373039 0.412693 0.451775 0.490223 0.527971 0.564947 0.601078 0.636288 0.670494 0.703608 0.735538 0.766184 0.795440 0.823191 0.849313 0.873673 0.896124 0.916510 0.934656 0.950375 0.963458 0.973678 0.980783 0.984496 0.984509 0.980484 0.972044 0.958775 0.940219 0.915875 0.885198 0.847604 0.802480 0.749203 0.687175 0.615873 0.534936 0.444272 0.344197 0.235599 0.120067 -0.000056 -0.121763 -0.241677 -0.356491 -0.463432 -0.560579 -0.646942 -0.722335 -0.787099 -0.841910 -0.887798 -0.924520 -0.956050 -0.976276 -0.997820 -1.003494 -1.017282 -1.011724 -1.017060 -1.006470 -0.998270 -0.991563 -0.964451 -0.966517 -0.921134 -0.929437 -0.873208 -0.879267 -0.822865 -0.818161 -0.768779 -0.750604 -0.708752 -0.679781 -0.642238 -0.607022 -0.570048 -0.532184 -0.493968 -0.454791 -0.415244 -0.375067 -0.334488 -0.293490 -0.252159 -0.210539 -0.168658 -0.126087 -0.077547 0.000000 
0.488404 0.005885 0.043421 0.084627 0.126413 0.168182 0.209763 0.251073 0.292049 0.332634 0.372770 0.412399 0.451458 0.489885 0.527613 0.564571 0.600688 0.635886 0.670082 0.703189 0.735116 0.765762 0.795022 0.822780 0.848914 0.873290 0.895763 0.916174 0.934351 0.950106 0.963231 0.973498 0.980657 0.984429 0.984508 0.980554 0.972190 0.959002 0.940531 0.916273 0.885684 0.848174 0.803128 0.749917 0.687937 0.616658 0.535710 0.444992 0.344813 0.236057 0.120314 -0.000056 -0.122028 -0.242195 -0.357223 -0.464318 -0.561553 -0.647941 -0.723309 -0.788011 -0.842735 -0.888526 -0.925128 -0.956587 -0.976631 -0.998201 -1.003598 -1.017528 -1.011627 -1.017152 -1.006280 -0.998123 -0.991437 -0.963991 -0.966538 -0.920400 -0.929556 -0.872345 -0.879343 -0.822047 -0.818078 -0.768107 -0.750352 -0.708224 -0.679425 -0.641806 -0.606638 -0.569670 -0.531822 -0.493629 -0.454471 -0.414949 -0.374796 -0.334244 -0.293274 -0.251972 -0.210381 -0.168531 -0.125989 -0.077470 0.000000 
0.489532 0.005894 0.043393 0.084565 0.126318 0.168056 0.209606 0.250886 0.291834 0.332391 0.372501 0.412105 0.451141 0.489547 0.527255 0.564197 0.600298 0.635483 0.669670 0.702771 0.734694 0.765340 0.794604 0.822370 0.848516 0.872907 0.895401 0.915837 0.934045 0.949836 0.963003 0.973318 0.980530 0.984361 0.984505 0.980622 0.972335 0.959227 0.940841 0.916670 0.886168 0.848743 0.803775 0.750631 0.688699 0.617444 0.536486 0.445714 0.345431 0.236515 0.120563 -0.000057 -0.122295 -0.242716 -0.357959 -0.465208 -0.562530 -0.648943 -0.724284 -0.788924 -0.843561 -0.889254 -0.925735 -0.957124 -0.976983 -0.998583 -1.003698 -1.017776 -1.011523 -1.017248 -1.006084 -0.997978 -0.991312 -0.963525 -0.966567 -0.919655 -0.929688 -0.871469 -0.879434 -0.821218 -0.818006 -0.767428 -0.750105 -0.707692 -0.679071 -0.641373 -0.606254 -0.569291 -0.531461 -0.493290 -0.454152 -0.414654 -0.374526 -0.334001 -0.293058 -0.251785 -0.210224 -0.168404 -0.125891 -0.077394 0.000000 
0.490660 0.005903 0.043365 0.084502 0.126223 0.167930 0.209450 0.250700 0.291619 0.332149 0.372233 0.411812 0.450825 0.489209 0.526898 0.563822 0.599909 0.635082 0.669259 0.702353 0.734273 0.764919 0.794186 0.821959 0.848117 0.872525 0.895038 0.915501 0.933739 0.949566 0.962775 0.973137 0.980402 0.984292 0.984501 0.980689 0.972478 0.959451 0.941149 0.917066 0.886651 0.849311 0.804421 0.751344 0.689462 0.618231 0.537263 0.446437 0.346050 0.236976 0.120812 -0.000058 -0.122562 -0.243239 -0.358697 -0.466101 -0.563510 -0.649946 -0.725261 -0.789836 -0.844385 -0.889980 -0.926339 -0.957660 -0.977332 -0.998965 -1.003793 -1.018027 -1.011413 -1.017348 -1.005883 -0.997833 -0.991187 -0.963054 -0.966605 -0.918898 -0.929835 -0.870579 -0.879539 -0.820377 -0.817944 -0.766741 -0.749864 -0.707157 -0.678719 -0.640940 -0.605872 -0.568913 -0.531100 -0.492952 -0.453832 -0.414360 -0.374256 -0.333758 -0.292843 -0.251599 -0.210067 -0.168278 -0.125793 -0.077318 0.000000 
0.491788 0.005912 0.043337 0.084440 0.126128 0.167804 0.209294 0.250515 0.291405 0.331907 0.371965 0.411519 0.450509 0.488872 0.526541 0.563448 0.599520 0.634680 0.668848 0.701935 0.733851 0.764498 0.793768 0.821549 0.847718 0.872142 0.894676 0.915164 0.933433 0.949296 0.962545 0.972955 0.980273 0.984223 0.984496 0.980755 0.972620 0.959674 0.941457 0.917461 0.887133 0.849878 0.805067 0.752058 0.690225 0.619019 0.538041 0.447162 0.346671 0.237437 0.121063 -0.000058 -0.122831 -0.243765 -0.359438 -0.466996 -0.564492 -0.650951 -0.726238 -0.790749 -0.845209 -0.890706 -0.926942 -0.958195 -0.977678 -0.999348 -1.003883 -1.018281 -1.011297 -1.017451 -1.005677 -0.997689 -0.991062 -0.962577 -0.966651 -0.918129 -0.929996 -0.869674 -0.879659 -0.819523 -0.817893 -0.766047 -0.749629 -0.706620 -0.678370 -0.640506 -0.605490 -0.568536 -0.530739 -0.492614 -0.453514 -0.414066 -0.373986 -0.333515 -0.292627 -0.251412 -0.209911 -0.168151 -0.125695 -0.077242 0.000000 
0.492916 0.005921 0.043309 0.084378 0.126034 0.167679 0.209138 0.250329 0.291191 0.331666 0.371697 0.411227 0.450194 0.488535 0.526185 0.563075 0.599132 0.634279 0.668437 0.701518 0.733431 0.764077 0.793350 0.821139 0.847319 0.871759 0.894313 0.914826 0.933126 0.949025 0.962316 0.972772 0.980143 0.984152 0.984490 0.980819 0.972760 0.959896 0.941763 0.917854 0.887614 0.850444 0.805712 0.752771 0.690989 0.619807 0.538820 0.447888 0.347293 0.237901 0.121314 -0.000059 -0.123102 -0.244292 -0.360182 -0.467895 -0.565476 -0.651958 -0.727216 -0.791661 -0.846033 -0.891430 -0.927544 -0.958729 -0.978020 -0.999731 -1.003968 -1.018537 -1.011174 -1.017558 -1.005466 -0.997546 -0.990937 -0.962095 -0.966705 -0.917348 -0.930172 -0.868754 -0.879796 -0.818656 -0.817854 -0.765345 -0.749400 -0.706079 -0.678023 -0.640072 -0.605108 -0.568158 -0.530379 -0.492276 -0.453195 -0.413773 -0.373717 -0.333273 -0.292412 -0.251226 -0.209754 -0.168025 -0.125597 -0.077165 0.000000 
0.494044 0.005930 0.043281 0.084316 0.125940 0.167553 0.208982 0.250144 0.290977 0.331425 0.371430 0.410935 0.449878 0.488198 0.525829 0.562701 0.598744 0.633879 0.668027 0.701101 0.733010 0.763656 0.792933 0.820729 0.846920 0.871376 0.893951 0.914489 0.932819 0.948753 0.962085 0.972588 0.980012 0.984080 0.984483 0.980882 0.972899 0.960116 0.942068 0.918246 0.888094 0.851009 0.806357 0.753483 0.691752 0.620596 0.539600 0.448617 0.347918 0.238366 0.121567 -0.000060 -0.123373 -0.244822 -0.360928 -0.468796 -0.566464 -0.652967 -0.728195 -0.792574 -0.846856 -0.892154 -0.928144 -0.959262 -0.978360 -1.000115 -1.004047 -1.018797 -1.011045 -1.017668 -1.005249 -0.997405 -0.990813 -0.961607 -0.966768 -0.916554 -0.930363 -0.867818 -0.879948 -0.817777 -0.817826 -0.764635 -0.749177 -0.705534 -0.677678 -0.639636 -0.604728 -0.567781 -0.530019 -0.491939 -0.452877 -0.413480 -0.373448 -0.333031 -0.292198 -0.251040 -0.209598 -0.167899 -0.125500 -0.077090 0.000000 
0.495172 0.005939 0.043253 0.084254 0.125846 0.167428 0.208827 0.249959 0.290764 0.331184 0.371163 0.410643 0.449564 0.487862 0.525473 0.562329 0.598356 0.633479 0.667617 0.700684 0.732590 0.763235 0.792516 0.820319 0.846522 0.870993 0.893588 0.914151 0.932511 0.948481 0.961854 0.972404 0.979881 0.984007 0.984475 0.980944 0.973037 0.960334 0.942371 0.918637 0.888572 0.851573 0.807000 0.754196 0.692516 0.621386 0.540382 0.449346 0.348544 0.238832 0.121820 -0.000060 -0.123645 -0.245354 -0.361678 -0.469701 -0.567453 -0.653977 -0.729176 -0.793487 -0.847678 -0.892877 -0.928742 -0.959794 -0.978696 -1.000501 -1.004122 -1.019060 -1.010908 -1.017784 -1.005026 -0.997265 -0.990689 -0.961114 -0.966841 -0.915747 -0.930570 -0.866867 -0.880116 -0.816883 -0.817810 -0.763916 -0.748961 -0.704986 -0.677336 -0.639201 -0.604348 -0.567404 -0.529660 -0.491603 -0.452559 -0.413187 -0.373180 -0.332789 -0.291984 -0.250855 -0.209442 -0.167773 -0.125402 -0.077014 0.000000 
0.496300 0.005948 0.043225 0.084192 0.125752 0.167303 0.208671 0.249774 0.290551 0.330944 0.370897 0.410352 0.449249 0.487527 0.525118 0.561956 0.597969 0.633079 0.667207 0.700268 0.732170 0.762815 0.792099 0.819909 0.846123 0.870609 0.893225 0.913813 0.932203 0.948208 0.961622 0.972219 0.979748 0.983933 0.984465 0.981005 0.973174 0.960552 0.942673 0.919026 0.889050 0.852137 0.807644 0.754908 0.693280 0.622176 0.541164 0.450078 0.349172 0.239300 0.122074 -0.000061 -0.123919 -0.245889 -0.362431 -0.470609 -0.568446 -0.654989 -0.730157 -0.794400 -0.848500 -0.893598 -0.929338 -0.960325 -0.979029 -1.000887 -1.004190 -1.019326 -1.010765 -1.017903 -1.004798 -0.997126 -0.990565 -0.960614 -0.966923 -0.914928 -0.930794 -0.865899 -0.880302 -0.815975 -0.817807 -0.763189 -0.748751 -0.704435 -0.676997 -0.638764 -0.603970 -0.567028 -0.529301 -0.491267 -0.452242 -0.412895 -0.372911 -0.332547 -0.291770 -0.250669 -0.209286 -0.167647 -0.125305 -0.076938 0.000000 
0.497428 0.005957 0.043197 0.084131 0.125658 0.167178 0.208516 0.249590 0.290338 0.330703 0.370631 0.410061 0.448936 0.487191 0.524764 0.561585 0.597582 0.632680 0.666798 0.699852 0.731750 0.762395 0.791682 0.819499 0.845724 0.870226 0.892861 0.913474 0.931894 0.947935 0.961390 0.972033 0.979615 0.983858 0.984455 0.981065 0.973309 0.960768 0.942974 0.919414 0.889526 0.852699 0.808286 0.755620 0.694044 0.622967 0.541948 0.450811 0.349802 0.239770 0.122330 -0.000061 -0.124194 -0.246425 -0.363186 -0.471520 -0.569441 -0.656004 -0.731138 -0.795313 -0.849322 -0.894319 -0.929933 -0.960856 -0.979359 -1.001274 -1.004254 -1.019596 -1.010615 -1.018027 -1.004563 -0.996989 -0.990441 -0.960109 -0.967014 -0.914095 -0.931034 -0.864915 -0.880506 -0.815054 -0.817816 -0.762453 -0.748547 -0.703880 -0.676660 -0.638327 -0.603592 -0.566651 -0.528942 -0.490931 -0.451925 -0.412603 -0.372644 -0.332306 -0.291556 -0.250484 -0.209130 -0.167522 -0.125208 -0.076862 0.000000 
0.498556 0.005966 0.043170 0.084069 0.125564 0.167053 0.208361 0.249406 0.290125 0.330464 0.370365 0.409771 0.448622 0.486857 0.524410 0.561213 0.597195 0.632281 0.666390 0.699436 0.731331 0.761975 0.791265 0.819089 0.845325 0.869843 0.892498 0.913136 0.931586 0.947661 0.961157 0.971846 0.979480 0.983782 0.984443 0.981123 0.973443 0.960982 0.943274 0.919801 0.890001 0.853260 0.808928 0.756332 0.694808 0.623759 0.542733 0.451545 0.350433 0.240242 0.122586 -0.000062 -0.124470 -0.246964 -0.363945 -0.472433 -0.570438 -0.657019 -0.732121 -0.796226 -0.850142 -0.895038 -0.930526 -0.961385 -0.979685 -1.001662 -1.004311 -1.019869 -1.010457 -1.018156 -1.004322 -0.996854 -0.990317 -0.959598 -0.967116 -0.913248 -0.931291 -0.863913 -0.880727 -0.814117 -0.817839 -0.761708 -0.748351 -0.703321 -0.676326 -0.637888 -0.603215 -0.566275 -0.528584 -0.490596 -0.451609 -0.412312 -0.372376 -0.332065 -0.291342 -0.250300 -0.208975 -0.167397 -0.125111 -0.076787 0.000000 
0.499684 0.005975 0.043142 0.084007 0.125471 0.166929 0.208207 0.249222 0.289913 0.330224 0.370099 0.409481 0.448309 0.486522 0.524056 0.560842 0.596809 0.631882 0.665981 0.699021 0.730912 0.761555 0.790849 0.818680 0.844927 0.869459 0.892134 0.912797 0.931276 0.947387 0.960923 0.971659 0.979345 0.983704 0.984430 0.981180 0.973576 0.961196 0.943572 0.920187 0.890475 0.853821 0.809569 0.757043 0.695572 0.624552 0.543520 0.452281 0.351067 0.240714 0.122844 -0.000063 -0.124748 -0.247506 -0.364707 -0.473350 -0.571438 -0.658037 -0.733105 -0.797139 -0.850962 -0.895757 -0.931117 -0.961914 -0.980008 -1.002051 -1.004363 -1.020146 -1.010291 -1.018291 -1.004074 -0.996721 -0.990193 -0.959080 -0.967228 -0.912387 -0.931567 -0.862894 -0.880967 -0.813165 -0.817875 -0.760954 -0.748162 -0.702758 -0.675995 -0.637449 -0.602838 -0.565900 -0.528226 -0.490261 -0.451292 -0.412021 -0.372109 -0.331825 -0.291129 -0.250115 -0.208820 -0.167271 -0.125014 -0.076712 0.000000 
